241,tcp,RSTO,534,1373,1,102,42,235,227,1,107,104,66024,87786,90297,6516,46405,552,supdup,0,0,397,453,0.12,0.65,0,0.01,42805,38670,26,176,136,395,272,0.55,0.04,0.89,692,952,0.62,0.93,0.87,0.26,0.78,0.33,0.21,0.23,normal,15
114,icmp,S0,406,1226,0,148,189,7,74,0,47,25,78105,57092,42232,28621,42060,106,tftp_u,1,0,308,121,0.56,0.23,0.58,0.12,44196,29791,17,354,18,391,11,0.31,0.53,0.41,300,465,0.73,0.8,0.94,0.39,0.58,0.31,0.87,0.89,normal,12
107,tcp,SH,2331,2590,0,157,30,67,119,1,80,73,83579,52462,40185,58868,18192,431,http,1,1,198,152,0.37,0.94,0.66,0.09,25556,3453,66,190,171,126,30,0.86,0.57,0.76,944,820,0.37,0.03,0.46,0.29,0.21,0.37,0.09,0.3,normal,6
175,icmp,SH,2451,2754,0,26,174,116,130,1,124,61,4319,42374,33798,11570,29333,39,auth,1,0,624,866,0.21,0.41,0.76,0.98,39749,59800,12,402,142,100,173,0.5,0.07,0.62,853,698,0.66,0.52,0.83,0.07,0.27,0.53,0.98,0.14,normal,53
106,udp,RSTOS0,2281,2973,1,74,98,112,95,0,141,57,52141,10059,43757,47233,99139,227,daytime,0,1,591,524,0.37,0.22,0.98,0.75,23428,25515,64,475,81,119,427,0.77,0.31,0.66,427,319,0.85,0.12,0.65,0.36,1,0.89,0.81,0.57,unknown_activity,33
1,tcp,REJ,2566,619,0,94,226,7,82,1,172,33,91677,79046,97040,77287,14671,221,pop_2,1,0,997,709,0.89,0.33,0.73,0.29,42020,17097,77,88,62,308,90,0.87,0.03,0.92,134,415,0.3,0.3,0.75,0.19,0.64,0.14,0.47,0.98,misc-activity,22
120,icmp,RSTO,568,1885,0,218,110,221,248,1,222,2,26655,60809,83492,76270,83857,344,uucp_path,0,1,992,45,0.97,0.78,0.24,0.58,57101,54751,15,67,42,349,20,0.96,0,0.6,254,845,0.16,0.22,0.57,0.94,0.65,0.72,0.51,0.71,normal,47
105,udp,S1,1363,83,1,27,172,113,255,1,163,122,95625,30333,38654,36435,59160,463,private,0,1,784,306,0.65,0.76,0.99,0.82,20290,43531,75,104,117,335,372,0.21,0.35,0.45,571,477,0.76,0.13,0.52,0.31,0.99,0,0.78,0.32,normal,27
240,udp,S3,195,2339,1,67,90,111,91,0,75,121,40062,72275,46200,20440,14655,414,pop_2,0,0,653,345,0.9,0.38,0.29,0.55,13327,58395,90,247,350,220,349,0.75,0.69,0.64,71,566,0.46,0,0.3,0.65,0.1,0.91,0.62,0.74,normal,38
30,tcp,SH,2962,375,0,114,45,29,152,1,47,144,56627,66316,39490,87831,55389,74,sunrpc,0,1,203,524,0.66,0.64,0.17,0.41,42224,41051,88,58,214,323,367,0.02,0.72,1,375,149,0.94,0.15,0.52,0.02,0.37,0.26,0.32,0.43,non-standard-protocol,42
210,icmp,RSTO,2021,359,0,220,125,225,43,1,131,69,94274,43176,5608,74298,90738,490,Z39_50,0,0,822,238,0.45,0.94,0.36,0.61,16,7221,97,379,83,174,117,0.52,0.74,0.45,538,553,0.94,0.74,0.3,0.55,0.71,0.87,0.88,0.16,xss_attack,67
241,icmp,RSTO,515,781,0,237,54,170,2,0,246,5,59106,42184,6151,60320,8519,448,bgp,1,1,8,390,0.31,0.59,0.87,0.41,41855,3324,60,173,190,150,454,0.92,0.31,0.95,637,689,0.47,0.3,0.08,0.16,0.81,0.73,0.64,0.37,protocol-command-decode,24
88,icmp,RSTOS0,1622,3069,0,180,247,220,119,0,69,69,8206,57157,49690,6952,29104,172,other,0,1,380,977,0.3,0.83,0.28,0.83,58359,40701,0,50,359,287,214,0.1,0.02,0.91,92,801,0.72,0.35,0.91,0.38,0.35,0.63,0.43,0.13,non-standard-protocol,66
147,tcp,RSTO,2199,1221,0,111,119,223,168,1,195,148,7898,48709,99009,20090,96602,462,http,1,1,380,52,0.3,0.83,0.78,0.97,47786,10675,84,128,341,356,495,0.54,0.68,0.23,785,451,0.55,0.64,0.91,0.38,0.85,0.68,0.5,0.47,network-scan,53
139,icmp,REJ,1936,2697,1,168,29,163,75,0,11,48,26010,42124,87629,32191,95136,337,aol,1,1,981,399,0.86,0.12,0.55,0.65,64428,63966,48,135,70,394,498,0.77,0.96,0.68,603,166,0.43,0.77,0.99,0.04,0.98,0.31,0.9,0.65,successful-recon-limited,42
187,icmp,SH,1390,836,0,25,144,116,85,1,107,49,85740,47908,35941,1493,81649,516,domain,0,1,601,951,0.79,0.84,0.09,0.77,51486,62535,50,313,330,389,66,0.8,0.86,0.09,792,301,0.25,0.21,0.38,0.3,0.96,0.5,0.17,0.8,normal,86
152,tcp,OTH,2497,808,0,14,17,94,73,1,130,142,45350,19059,31039,91151,67522,432,efs,1,1,851,778,0.76,0.1,0.33,0.83,35927,55843,23,111,198,261,27,0.63,0.1,0.21,453,590,0.79,0.21,0.73,0.31,0.56,0.35,0.36,0.86,normal,19
97,udp,RSTO,2247,2445,0,178,254,50,247,0,215,75,36881,9607,88216,64082,14851,611,http_2784,0,1,993,712,0.07,0.73,0.34,0.34,23306,8879,24,194,156,5,290,0.66,0.92,0.35,12,973,0.95,0.62,0.27,0.51,0.65,0.93,0.85,0.36,normal,34
203,icmp,S3,2693,1040,1,73,67,23,98,0,189,94,37749,4116,7329,10934,59962,342,shell,0,1,545,478,0.87,0.35,0.63,0.5,1613,46886,30,19,142,369,414,0.9,0.73,0.55,367,41,0.05,0.43,0.64,0.63,0.66,0.88,0.46,0.37,default-login-attempt,45
16,udp,RSTR,2682,1330,1,131,72,198,129,1,103,48,68974,42534,38744,67105,89442,255,pm_dump,1,0,249,291,0.67,0.19,0.13,0.17,50283,34569,53,195,287,21,2,0.51,0.04,0,251,320,0.05,0.41,0.84,0.91,0.13,0.62,0.98,0.78,normal,85
71,icmp,S3,2367,444,0,215,85,69,227,0,160,29,43571,96005,64658,54049,21916,117,rje,1,1,891,781,0.51,0.25,0.9,0.47,55233,49741,53,204,117,92,203,0.5,0.71,0.27,460,456,0.57,0.76,0.02,0.78,0.33,0.96,0.56,0.77,malware,97
202,tcp,RSTR,917,281,1,170,13,225,171,1,161,148,46594,85422,52477,8149,90137,628,discard,0,0,131,174,0.52,0.41,0.75,0.67,34872,12097,45,379,277,215,351,0.5,0.18,0.75,278,485,0.61,0.29,0.3,0.72,0.23,0.86,0.95,0.74,misc-attack,24
253,icmp,RSTR,437,2704,1,55,235,161,170,0,246,71,12362,39329,59966,10684,12011,656,rje,1,1,895,3,0.23,0.21,0.19,0.58,43521,16066,38,338,342,322,34,0.59,0.51,0.45,584,718,0.45,0.11,0.68,0.3,0.75,0.31,0.33,0.89,inappropriate-content,0
118,udp,OTH,1683,821,1,198,143,84,152,1,159,113,48286,30619,86953,84120,18002,224,exec,0,1,730,740,0.52,0.44,0.81,0.84,62049,55424,98,230,7,127,62,0.12,0.2,0.19,499,528,0.34,0.67,0.5,0.62,0.81,0.69,0.49,0.69,xss_attack,15
204,tcp,S3,1766,267,0,221,67,169,205,1,89,44,23629,18679,7212,36219,7631,170,domain,1,0,349,958,0.57,0.94,0.84,0.74,12300,39990,85,466,129,298,483,0.18,0.51,0.34,877,624,0.8,0.13,0.65,0.11,0.35,0.27,0.89,0.2,normal,34
45,tcp,S2,713,1022,1,166,105,187,133,0,43,37,68916,63071,93824,26804,73743,642,urp_i,1,1,903,775,0.05,0.34,0.54,0.22,58510,19944,86,96,9,140,357,0.82,0.47,0.06,648,767,0.23,0.3,0.97,0.41,0.55,0.62,0.14,0.93,normal,79
194,tcp,S1,2085,2804,1,55,179,252,122,0,231,131,46209,64582,75461,81621,93397,38,supdup,0,1,966,138,0.73,0.27,0.43,0.43,54900,26482,47,192,307,205,316,0.71,0.94,0.48,178,721,0.29,0.18,0.23,0.55,0,0.13,0.62,0.61,malware,98
93,tcp,S3,2066,22,0,255,199,147,202,1,110,114,37973,6999,28576,87980,78506,357,ssh,0,0,660,209,0.64,0.22,0.56,0.56,5918,47093,27,321,220,338,204,0.65,0.52,0.24,896,810,0.46,0.29,0.04,0.77,0.27,0.54,0.86,0.62,normal,89
94,udp,RSTO,117,264,0,226,152,120,229,0,187,20,85838,7122,98048,52067,52565,666,sql_net,1,0,731,104,0.3,0.8,0.29,0.33,11757,21027,69,17,80,295,273,0.35,0.08,0.97,273,643,0.04,0.58,0.52,0.77,0.89,0.03,0.87,0.4,protocol-command-decode,50
170,udp,S0,2806,1643,0,57,121,141,30,1,61,92,9168,41340,19192,87462,93336,475,http_8001,1,0,124,729,0.26,0.08,0.73,0.41,13932,62375,48,250,191,287,236,0.92,0.78,0.61,542,826,0.27,0.02,0.7,0.64,0.15,0.19,0.71,0.66,not-suspicious,90
41,icmp,REJ,28,2311,0,78,243,153,122,1,156,136,99170,55411,78593,18812,50190,512,urh_i,0,0,19,438,0.98,0.66,0.63,0.9,17032,4099,24,431,320,54,146,0.32,0.67,0.43,171,6,0.24,0.31,0.57,0.53,0.84,0.93,0.88,0.41,normal,35
138,udp,RSTR,3166,1770,0,85,23,236,54,1,4,88,86465,24536,81083,91500,74880,384,link,1,0,375,203,0.71,0.41,0.05,1,23644,56133,62,295,270,342,169,0.22,0.56,0.37,744,145,0.91,0.69,0.73,0.62,0.74,0.89,0.54,0.87,normal,84
239,icmp,RSTOS0,2948,1365,1,127,125,52,253,0,7,155,43602,24041,98173,77032,94400,527,urp_i,1,1,30,880,0.59,0.27,0.01,0.28,26916,55545,94,211,346,399,4,0.63,0.83,0.94,727,94,0.03,0,0.75,0.93,0.09,0.29,0.27,0.83,malware,100
62,udp,RSTR,1590,3207,1,147,112,245,137,1,204,104,70901,70632,24070,80792,63390,583,tim_i,0,0,361,613,0.87,0.71,0.03,0.59,52383,4450,24,275,330,167,430,0.3,0.26,0.17,134,527,0.82,0.31,0.85,0.27,0.08,0.95,0.98,0.88,misc-activity,5
176,udp,RSTOS0,2427,1999,1,211,217,151,160,0,253,123,69154,94466,93934,93905,96495,441,http,0,1,552,201,0.89,0.32,0.39,0.08,40843,27319,18,266,2,44,437,0.44,0.91,0.59,311,963,0.04,0.82,0.52,0.95,0.41,0.64,0.15,0.79,normal,69
48,tcp,REJ,2324,1306,0,94,127,85,63,0,2,136,42914,62156,98098,1120,81252,331,eco_i,0,1,598,110,0.23,0.84,0.9,0.39,20176,24120,82,248,340,140,133,0.7,0.13,0.31,433,190,0.11,0.81,0.92,0.19,0.26,0.34,0.42,0.55,malware,100
105,icmp,RSTOS0,3205,1571,1,52,4,113,108,0,0,155,48546,38205,28458,80533,65105,226,http,0,1,180,369,0.01,0.3,0.62,0.17,39696,14848,5,411,216,178,84,0.96,0.77,0.43,863,683,0.4,0.06,0.86,0.13,0.78,0.98,0.22,0.26,unknown_activity,4
120,icmp,OTH,1832,2098,1,139,0,175,194,1,188,135,95282,9806,47182,32564,18664,281,ftp,1,0,269,205,0.15,0.65,0.7,0,14661,6765,93,350,325,201,21,0.72,0.95,0.73,72,694,0.7,0.5,0.29,0.19,0.92,0.11,0.93,0.81,normal,92
180,udp,REJ,292,237,0,120,91,137,229,0,101,62,38226,87148,81319,77552,2617,208,IRC,0,1,380,116,0.7,0.99,0.81,0.33,26219,6373,41,100,371,350,493,0.39,0.2,0.76,939,697,0.93,0.97,0.24,0.23,0.7,0.96,0.6,0.37,system-call-detect,11
95,udp,SF,1077,243,0,159,149,100,42,0,49,144,7278,46359,5812,21635,45038,200,pm_dump,1,0,540,288,0.92,0.68,0.44,0.15,25362,23738,77,36,115,208,50,0.41,0.81,0.15,932,945,0.69,0.65,0.33,0.49,0.42,0.1,0.47,0.15,normal,34
48,tcp,RSTOS0,3196,2078,1,109,119,93,79,1,17,84,82983,56493,95291,73618,88123,699,imap4,0,1,559,768,0.55,0.1,0.89,0.4,38456,16601,60,385,235,151,407,0.11,0.57,0.37,275,703,0.3,0.04,0.59,0.77,0.96,0.78,0.85,0.67,not-suspicious,54
170,icmp,SF,224,2209,1,121,254,87,208,0,29,128,11449,67028,86095,45835,26937,273,pop_2,0,0,395,366,0.39,0.08,0.36,0.76,16370,22611,80,4,399,102,288,0.55,0.39,0.83,319,765,0.5,0.27,0.39,0.48,0.87,0.31,0.04,0.36,normal,30
166,tcp,S1,368,220,0,88,112,190,0,1,156,34,10766,955,70574,31525,27052,588,domain_u,0,0,432,484,0.18,1,0.87,0,2025,25630,100,363,290,189,43,0.44,0.39,0.1,346,829,0.37,0.82,0.01,0.04,0.41,0.15,0.31,0.18,xss_attack,63
126,udp,S0,2710,1606,1,57,60,102,159,0,197,96,52475,59581,90892,80422,85135,36,finger,0,1,889,205,0.32,0.75,0.18,0.64,3164,29191,23,449,309,361,53,0.64,0.81,0.73,213,872,0.46,1,0.37,0.27,0.85,0.75,0.28,0.06,default-login-attempt,89
79,udp,S1,2680,1681,0,196,17,61,33,1,3,43,36961,61849,4231,58640,54450,61,mtp,0,0,920,728,0.61,0.52,0.21,0.24,28703,2603,68,442,75,174,110,0.93,0.25,0.45,198,748,0.54,0.82,0.38,0.44,0.46,0.14,0,0.66,successful-dos,40
254,tcp,S1,2434,1194,0,109,105,153,157,0,185,9,51805,26358,31414,37441,91408,161,ftp_data,0,0,598,568,0.37,0,0.05,0.45,40234,15568,69,195,116,288,287,0.47,0.76,0.86,794,51,0.17,0.91,0.95,0,0.49,1,0.81,0.57,suspicious-filename-detect,81
215,udp,RSTR,2755,2658,1,56,195,39,249,0,196,25,45181,49769,37924,67431,20528,43,imap4,1,1,152,555,0.35,0.05,0.56,0.1,1869,28329,11,39,320,174,417,0.38,0.57,0.22,541,694,0.38,0.13,0.4,0.85,0.67,0.23,0.96,0.31,string-detect,55
36,icmp,REJ,2201,2011,0,225,32,107,151,1,181,2,59566,31962,26451,95755,18634,236,link,0,1,686,733,0.98,0.91,0.41,0.31,392,43916,55,83,268,190,329,0.02,0.44,0.23,704,829,0.11,0.56,0.95,0.75,0.27,0.59,0.3,0.12,unsuccessful-user,63
129,udp,REJ,2355,2539,1,89,215,80,227,1,36,59,82225,30549,93276,43359,3561,81,time,0,1,150,685,0.07,0.85,0.83,0.67,18991,37462,55,18,367,205,481,0.42,0.05,0.35,251,543,0.22,0.03,0.26,0.3,0.97,0.56,0.69,0.74,suspicious-filename-detect,86
4,tcp,RSTR,1026,2429,0,128,26,111,45,0,139,139,57786,1773,28374,72510,17997,347,aol,0,1,322,955,0.2,0.82,0.02,0.65,39392,17182,57,107,151,276,481,0.92,0.43,0.71,364,178,0.73,0.21,0.89,0.32,0.17,0.9,0.76,0.72,normal,92
152,icmp,OTH,403,2442,0,10,176,199,26,1,201,155,35749,41357,2189,71016,12662,38,X11,0,1,507,482,0.04,0.06,0.27,0.59,55613,25182,17,285,268,32,387,0.77,0.15,0.56,959,419,0.22,0.42,0.66,0.22,0.21,0.2,0.88,0.66,normal,55
249,icmp,RSTOS0,2090,1403,1,111,210,192,124,1,250,71,82892,16776,76018,25716,55286,410,ctf,1,0,484,247,0.98,0.48,0.3,0.11,11836,29983,29,174,270,327,336,0.53,0.73,0.3,123,959,0.37,0.43,0.9,0.43,0.7,0.72,0.71,0.35,normal,43
248,tcp,S3,107,284,0,137,226,243,252,1,199,93,47857,73301,12914,75859,20750,497,supdup,0,1,679,855,0.45,0.58,0.05,0.15,10200,65218,52,405,244,339,339,0.68,0.28,0.04,893,574,0.84,0.49,0.89,0.83,0.12,0.51,0.46,0.09,non-standard-protocol,59
84,icmp,RSTOS0,1152,2199,0,221,241,197,239,0,23,138,73303,54024,704,35129,38842,138,supdup,1,0,733,170,0.39,0.75,0.71,0.5,40657,53692,60,88,100,320,51,0.48,0.43,0.72,134,679,0.62,0.86,0.53,0.65,0.93,0.46,0.13,0.12,normal,65
180,tcp,OTH,419,250,0,147,222,153,0,0,92,14,30641,44043,86788,88329,81081,395,discard,0,0,937,503,0.94,0.76,0.87,0.83,44603,44329,41,74,227,273,212,0.85,0.28,0.86,726,907,0.25,0.06,0.19,0.78,0.22,0.89,0.72,0.4,normal,69
255,udp,RSTR,311,1727,1,76,18,234,127,0,133,18,95045,7482,1279,66503,2252,306,hostnames,0,1,774,87,0.32,0.47,0.97,0.37,18703,44922,57,392,368,122,161,0.68,0.61,0.47,134,602,0.13,0.59,0.34,0.6,0.71,0.03,0.65,0.72,normal,28
201,udp,RSTO,278,1527,0,112,100,248,63,1,175,154,24056,43328,74150,81887,98007,457,ecr_i,0,1,738,439,0.7,0.25,0.09,0.57,6532,15796,14,7,137,86,131,0.37,0.76,0.14,473,965,0.06,0.64,0.86,0.75,0.81,0.16,0.35,0.25,normal,15
245,udp,RSTO,2908,1916,1,109,245,0,214,1,201,75,7110,98754,523,69634,19724,650,echo,1,0,351,626,0.46,0.08,0.18,0.83,62113,21228,24,31,195,140,390,0.29,0.53,0.44,154,798,0.49,0.77,0.14,0.64,0.26,0.59,0.82,1,normal,68
156,udp,OTH,1290,1939,1,173,135,187,245,0,137,120,48535,49242,21836,53014,94332,240,private,0,0,327,333,0.1,0.68,0.71,0.66,2733,59146,26,487,270,272,298,0.73,0.42,0.99,180,458,0.47,0.44,0.36,0.68,0.85,0.97,0.87,0.38,normal,5
19,tcp,OTH,1493,2520,0,33,156,127,228,0,73,91,30188,77627,64184,31941,71565,77,pop_3,0,0,697,740,0.68,0.48,0.15,0.13,29607,56963,58,459,206,390,294,0.06,0.85,0.36,198,517,0.27,0.28,0.12,0.87,0.29,0.34,0.49,0.33,normal,49
244,udp,SH,2764,935,1,38,232,94,101,0,230,141,87285,1107,57311,51814,76919,578,urh_i,0,1,253,60,0.51,0.12,0.35,0.18,39177,14350,25,113,361,80,466,0.97,0.65,0.84,231,426,0.48,0.71,0.65,0.18,0.34,0.4,0.06,0.81,normal,38
132,icmp,RSTR,2580,1443,1,109,251,129,58,1,173,38,94196,26535,27739,19384,44742,145,http,0,0,265,376,0.89,0.04,0.34,0.85,23444,23114,69,20,86,383,487,0.64,0.19,0.15,257,606,0.49,0.28,0.3,0.87,0.47,0.65,0.25,0.08,normal,91
147,icmp,S0,2574,425,1,154,208,153,8,1,45,68,1797,29137,80582,2092,30179,194,X11,0,1,926,230,0.75,0.47,0.26,0.35,48569,57760,92,264,292,58,45,0.14,0.15,0.99,516,787,0.74,0.72,0.21,0.63,0.37,0.39,0.52,0.27,tcp-connection,49
229,icmp,S1,601,773,0,74,183,211,64,1,132,6,34820,6843,72587,23118,69436,497,ftp,1,0,928,875,0.49,0.6,0.65,0.54,56267,61715,18,176,15,81,377,0.23,0.76,0.34,572,87,0.04,0.02,0.94,0.87,0.94,0.59,0,0.99,rpc-portmap-decode,13
152,udp,OTH,516,1944,1,154,222,98,9,1,44,32,94432,16066,57335,54087,56154,394,uucp,1,1,216,840,0.19,0.71,0.32,0.15,63080,23871,94,234,134,25,469,0.52,0.76,0.14,767,22,0.59,0.72,0.52,0.79,0.46,0.56,0.65,0.1,attempted-dos,90
33,tcp,OTH,1294,1621,1,220,132,245,175,1,135,134,33532,9830,59294,30574,17584,383,other,0,1,964,68,0.37,0.37,0.49,0.82,13568,46875,36,423,49,9,157,0.52,0.55,0.61,235,639,0.1,0.99,0.82,0.5,0.54,0.69,0.25,0.08,malware,97
84,icmp,S1,545,2003,0,182,247,192,193,1,160,144,37032,62925,21757,12047,92903,178,iso_tsap,1,1,482,788,0.21,0.97,0.3,0.01,64017,41480,97,5,124,98,265,0.2,0.93,0.11,660,767,0.64,0.94,0.62,0.26,0.72,0.84,0.14,0.55,xss_attack,43
101,icmp,RSTR,113,1589,1,187,154,188,12,1,210,3,94856,95183,43758,57585,291,194,domain,1,1,660,488,0.6,0.2,0.63,0.68,40598,43549,38,216,207,283,223,0.55,0.12,0.5,47,611,0.78,1,0.02,0.98,0.77,0.91,0.58,0.41,bad-unknown,14
144,icmp,RSTOS0,1533,2427,0,167,85,236,76,1,91,1,41246,20061,3223,84821,87250,95,aol,0,0,38,526,0.96,0.34,0.87,0.61,27380,57926,52,78,153,271,189,0.73,0.89,0.84,597,83,0.75,0.24,0.41,0.64,0.1,0.85,0.99,0.29,malware,97
96,udp,SF,2893,2410,0,119,164,200,216,0,181,41,80807,8024,79795,79923,41538,546,tim_i,0,1,403,436,0.71,0.47,0.39,0.49,44079,24081,78,5,201,387,46,0.38,0.9,0.21,228,691,0.82,0.45,0.4,0.33,0.3,0.95,0.52,0.36,normal,64
218,icmp,SF,2156,1924,0,163,123,104,51,0,40,42,80992,36540,39129,81671,49820,77,ftp,0,0,268,53,1,0.91,0.27,0.54,52671,46940,5,234,145,359,384,0.46,0.37,0.59,804,607,0.88,0.38,0.19,0.39,0.81,0.59,0.09,0.66,normal,43
69,udp,RSTO,2160,853,0,128,199,58,226,0,127,99,65002,90549,67827,20600,25266,319,bgp,0,1,159,369,0.62,0.77,0.85,0.04,29807,12759,28,121,68,95,375,0.7,0.6,0.13,774,579,0.27,0.3,0.79,0.44,0.81,0.77,0.37,0.6,attempted-recon,35
131,tcp,OTH,1187,208,1,21,64,102,232,1,57,15,15435,65252,18393,49547,80896,191,urp_i,1,0,392,207,0.12,0.5,0.16,0.14,12917,54733,68,96,3,336,408,0.67,0.32,0.57,423,308,0.73,0.77,0.69,0.86,0.31,0.94,0.38,0.61,normal,44
44,udp,S0,2378,2220,1,182,88,146,30,0,176,5,52954,82295,12342,94670,57221,246,efs,0,1,496,255,0.57,0.8,0.63,0.44,25254,42280,8,45,89,379,400,0.04,0.44,0.97,845,488,0.16,0.36,0.3,0.26,0.77,0.57,0.36,0.78,bad-unknown,76
176,tcp,SF,965,826,1,243,20,224,61,0,162,117,30661,97162,48962,80789,8087,368,http,0,0,129,690,0.72,0.65,0.24,0.87,59173,19461,99,163,335,213,31,0.26,0.52,0.61,891,491,0.99,0.61,0.38,0.69,0.01,0.81,0.57,0.42,xss_attack,41
67,udp,SF,83,1866,1,180,0,231,218,1,230,114,20781,98215,76084,44778,37887,310,ldap,0,1,755,118,0.39,0.23,0.27,0.96,29293,30469,93,419,103,387,209,0.78,0.07,0.62,320,473,0.5,0.32,0.23,0.27,0.59,0.1,0.11,0.19,policy-violation,16
80,udp,S3,1009,502,1,3,6,31,249,0,202,6,59865,98285,63751,2224,64835,428,efs,1,1,302,119,0.43,0.16,0.71,0.89,6169,14418,67,221,1,80,355,0.25,0.71,0.22,66,741,0.99,0.57,0.86,0.56,0.43,0.41,0.85,0.25,normal,60
179,udp,S3,1399,1363,1,205,163,5,233,1,241,81,97213,9287,58038,67529,81057,368,ntp_u,0,1,265,666,0.72,0.54,0.21,0.43,2363,8123,39,78,379,155,65,0.17,0.15,0.9,267,240,0.21,0.13,0.78,0.05,0.93,0.57,0.65,0.81,normal,26
196,tcp,S2,2653,2553,1,218,135,12,65,0,183,94,27557,29641,17326,95607,15520,113,klogin,1,0,518,466,0.44,0.77,0.58,0.44,7993,4516,33,454,137,300,375,0.64,0.98,0.23,865,252,0.32,0.09,0.07,0.95,0.56,0.37,0.16,0.3,normal,83
98,tcp,RSTR,1250,441,0,41,60,96,100,0,46,67,13800,75861,55859,68578,42431,656,vmnet,1,1,675,545,0.53,0.53,0.92,0.54,54552,21629,87,88,378,242,68,0.04,0.59,0.96,223,498,0.24,0.9,0.57,0.03,0.97,0.1,0.45,0.03,normal,15
194,tcp,RSTR,686,2316,0,29,75,253,31,0,25,119,40373,40080,88270,75627,98860,44,daytime,0,1,31,221,0.27,0.77,0.32,0.23,61220,12448,53,285,308,96,291,0.88,0.09,0.37,604,746,0.99,0.74,0.45,0.05,0.54,0.29,0.68,0.27,misc-attack,86
105,icmp,S3,2895,1585,0,31,124,97,84,0,182,55,93084,6447,80136,55318,11775,634,netbios_ssn,0,0,462,656,0.86,0.13,0.16,0.51,25091,60327,25,252,111,147,158,0.65,0.12,0.19,825,464,0.89,0.79,0.43,0.9,0.49,0.92,0.11,0.52,denial-of-service,54
145,tcp,RSTR,741,3045,1,146,20,91,250,1,164,36,11708,56932,34389,9221,40725,55,iso_tsap,1,1,206,531,0.34,0.05,0.74,0.5,845,58039,36,170,119,183,112,0.98,0.33,0.36,17,315,0.13,0.46,0.9,0.44,0.03,0.79,0.37,0.24,policy-violation,85
249,udp,REJ,390,2796,1,39,165,106,202,1,62,108,71486,84179,16751,58058,6220,260,uucp_path,1,0,189,638,0.89,0,0.38,0.51,8889,45230,59,194,248,380,173,0.04,0.54,0.29,396,144,0.69,0.01,0.23,0.05,0.42,0.43,0.59,0.48,unsuccessful-user,24
13,udp,OTH,1552,3185,0,214,103,77,120,0,37,47,54900,27066,9157,65046,24307,10,ctf,1,0,474,769,0.19,0.66,0.32,0.61,30497,18145,45,240,16,302,77,0.7,0.97,0.04,314,193,0.42,0.89,0.49,0.16,0.31,0.31,0.23,0.7,unusual-client-port-connection,28
245,udp,REJ,2730,3132,1,140,194,8,73,0,248,28,95895,94350,33799,23662,80669,566,other,0,0,943,162,0.42,0.34,0.18,0.57,55166,47124,27,495,268,145,87,0.75,0.54,0.21,156,709,0.84,0.96,1,0.6,0.17,0.98,0.71,0.19,denial-of-service,91
64,udp,SH,3211,1306,1,179,195,95,28,1,251,61,86996,10391,61617,72812,36871,365,iso_tsap,1,1,442,654,0.29,0.96,0.73,0.58,49864,64883,71,10,178,41,100,0.67,0.29,0.67,985,374,0.33,0.17,0.2,0.66,0.6,0.62,0.82,0.37,unknown_activity,77
128,tcp,RSTO,1795,2447,0,71,23,238,241,0,56,103,87173,98169,1018,44899,74399,44,discard,1,1,375,957,0.4,0.58,0.06,0.44,37000,59839,99,290,138,284,436,0.04,0.26,0.27,374,106,0.18,0.66,0.8,0.5,0.08,0.98,0.29,0.87,xss_attack,17
6,tcp,RSTOS0,629,2192,1,178,123,83,214,0,17,113,57594,47783,21071,5822,86117,176,http_443,0,1,217,195,0.45,0.38,0.13,0.88,31756,572,90,474,330,222,365,0.74,0.53,0.95,681,257,0.62,0.95,0.39,0.43,0.03,0.77,0.28,0.83,unknown_activity,40
94,icmp,RSTO,482,2268,0,203,198,97,43,0,28,147,76390,17273,91452,62428,4365,101,aol,1,0,491,279,0.88,0.34,0.81,0.75,64736,61052,30,1,67,393,425,0.68,0.76,0.54,414,525,0.56,0.57,0.26,0.41,0.41,0.77,0.28,0.1,normal,65
144,udp,OTH,2301,2802,0,3,194,31,9,1,107,124,3049,40789,90182,57098,46488,581,printer,1,1,606,940,0.05,0.52,0.49,0,40002,57104,64,111,398,316,186,0.77,0.54,0.11,955,558,0.02,0.05,0.31,0.59,0.34,0.75,0.92,0.66,inappropriate-content,3
62,tcp,S2,89,1349,0,137,157,108,87,1,248,42,27192,57784,71250,77892,59604,580,csnet_ns,1,0,268,43,0.12,0.75,0.26,0.19,38534,18298,81,256,281,107,225,0.56,0.6,1,285,81,0.37,0.91,0.74,0.91,0.99,0.03,0.75,0.9,normal,58
115,icmp,SH,2184,2820,1,251,218,202,208,1,251,83,65768,52500,83311,17354,62786,402,mtp,1,0,212,853,0.99,0.31,0.19,0.38,35065,47238,46,286,369,170,269,0.6,0.16,0.06,625,767,0.55,0.69,0.95,0.69,0.58,0.42,0.83,1,unsuccessful-user,37
210,udp,RSTR,278,736,1,183,68,121,105,1,194,104,17762,67747,61649,15242,96559,255,other,1,0,810,368,0.11,0.74,0.73,0.5,9318,49758,86,350,264,338,205,0.75,0.41,0.39,317,191,0.66,0.44,0.14,0.92,0.79,0.82,0.94,0.03,normal,25
1,udp,REJ,3231,2898,0,159,173,126,243,1,59,60,33409,27485,12723,54381,37055,362,name,0,0,274,867,0.51,0.64,0.56,0.03,52155,36311,23,435,12,93,471,0.33,0.57,0.96,568,11,0.35,0.56,0.54,0.47,0.65,0.93,0.51,0.53,unusual-client-port-connection,20
