157,icmp,OTH,2679,1676,1,75,223,254,163,1,24,77,56683,28839,39542,79967,92585,349,link,1,0,547,624,0.42,0.46,0.85,0.5,39632,765,38,279,142,146,197,0.6,0.85,0.11,950,341,0.02,0.8,0.38,0.83,0.08,0.89,0.9,0.98,system-call-detect,42
136,udp,S3,2498,680,0,110,177,128,132,0,109,125,9896,79401,5068,32128,29831,225,tftp_u,0,0,557,779,0.5,0.15,0.7,0.87,55966,49844,88,485,48,104,382,0.38,0.52,0.93,203,86,0.03,0.35,0.92,0.44,0.18,0.47,0.98,0.29,attempted-admin,51
63,udp,S1,733,1488,1,230,2,121,102,1,108,106,69948,31264,92245,95566,23236,433,systat,0,0,552,445,0.42,0.5,0.5,0.27,13400,44312,10,284,239,209,271,0.75,0.51,0.61,871,524,0.26,0.62,0.38,0.98,0.46,0.13,0.05,0.25,attempted-user,26
246,icmp,S3,728,615,0,106,72,77,184,1,8,34,85714,319,5099,52690,12542,521,ftp_data,1,0,986,256,0.64,0.5,0.53,0.6,17386,60298,95,461,292,42,322,0.62,0.06,0.37,813,450,0.94,0.65,0.6,1,0.01,0.82,0.31,0.52,xss_attack,31
238,tcp,SF,2740,1147,0,155,195,22,116,0,173,149,98997,20528,7288,14725,52839,263,hostnames,1,0,342,787,0.98,0.46,0.38,0.12,35411,29437,30,102,33,27,21,0.4,0.42,0.42,63,471,0.02,0.91,0.63,0.91,0.82,0.13,0.99,0.87,normal,90
220,tcp,REJ,1600,3063,0,133,92,57,97,0,251,2,39049,18499,47629,4300,20719,278,ssh,0,1,767,511,0.67,0.49,0.22,0.3,33270,19954,52,329,260,399,95,0.89,0.89,0.01,518,192,0.19,0.15,0.41,0.12,0.83,0.31,0.38,0.8,normal,33
65,tcp,S0,1762,1206,1,137,67,249,129,1,244,24,79092,63071,84193,46109,74260,401,red_i,0,0,644,210,0.13,0.01,0.88,0.5,38301,44518,3,485,45,363,63,0.11,0.48,0.45,516,215,0.45,0.44,0.78,0.12,1,0.26,0.99,0.19,protocol-command-decode,90
209,udp,S2,2471,1277,0,143,39,225,243,0,229,38,40436,2189,75237,89718,1345,532,imap4,1,0,122,997,0.36,0.39,0.54,0.36,55702,2207,8,30,42,242,125,0.37,0.17,0.89,918,212,0.49,0.99,0.97,0.61,0.75,0.14,0.34,0.33,icmp-event,24
165,icmp,SH,2370,2647,1,0,176,56,58,1,194,52,7442,22378,38880,54731,64651,282,csnet_ns,0,0,984,837,0.11,0.41,1,0.76,64751,59849,76,472,18,286,340,0.48,0.15,0.55,621,56,0.08,0.7,0.72,0.86,0.79,1,0.71,0.66,normal,44
31,icmp,SH,461,2354,1,111,94,29,0,1,217,39,20701,38159,47055,86555,41794,85,ldap,0,0,127,60,0.78,0.79,0.59,0.38,39569,51780,24,126,9,308,206,0.02,0.48,0,874,104,0.54,0.04,0.36,0.8,0.5,0.97,0,0.88,successful-dos,65
104,icmp,OTH,1457,466,1,162,222,253,153,0,137,62,59473,59073,88915,97502,4813,16,vmnet,0,0,725,305,0.71,0.61,0.27,0.55,23099,4251,37,472,155,338,59,0.07,0.59,0.75,551,1,0.01,0.78,0.76,0.1,0.11,0.28,0.44,0.45,normal,6
88,icmp,RSTO,844,988,0,59,36,161,183,0,211,95,75900,27790,80615,60330,70729,391,uucp_path,0,0,875,371,0.82,0.7,0.7,0.94,55475,56371,73,183,319,296,167,0.03,0.55,0.51,602,518,0.81,0.1,0.95,0.48,0.26,0.71,0.61,0.04,normal,90
198,udp,S3,717,1304,0,138,123,213,196,1,81,100,14753,25883,89675,79323,82558,462,pop_2,0,1,762,497,0.86,0.07,0.64,0.48,30386,47963,38,5,151,294,80,0.48,0.51,0.09,65,51,0.84,0.79,0.08,0.23,0.68,0.89,0.74,0.78,default-login-attempt,46
198,udp,S1,1165,1991,1,128,107,180,73,1,68,46,53620,52230,20690,46216,82224,65,private,0,0,1000,935,0.15,0.24,0.38,0.05,12798,18359,42,193,210,350,314,0.22,0.43,0.32,672,245,0.03,0.99,0.3,0.65,0.43,0.58,0.8,0.97,normal,86
150,udp,REJ,2496,1459,1,161,187,24,155,1,233,143,34985,453,86275,445,48443,612,urp_i,0,1,941,769,0.74,0.11,0.91,0.19,24878,12118,77,35,51,92,20,0.69,0.77,0.71,927,494,0.27,0.72,0.98,0.96,0.47,0.61,0.99,1,normal,11
184,icmp,S2,2533,404,0,251,68,107,198,1,8,110,29439,1776,79922,31274,63453,421,printer,0,0,108,59,0.96,0.16,0.45,0.07,52396,26102,17,30,203,210,328,0.44,0.97,0.57,676,83,0.67,0.15,0.49,0.07,0.05,0.5,0.83,0.66,successful-recon-limited,77
132,udp,SH,1246,2910,0,28,252,247,146,1,205,61,84183,79874,8191,3964,36073,225,other,1,1,828,158,0.27,1,0.24,0.72,62306,50604,77,438,195,374,257,0.61,0.07,0.46,553,517,0.2,0.11,0.2,0.7,0.78,0.44,0.17,0.65,successful-user,50
29,tcp,RSTO,2174,996,1,87,125,145,154,1,213,65,18927,91804,18173,31745,39260,38,login,0,1,523,629,1,0.63,0.13,0.32,16751,1002,3,206,211,233,198,0.42,0.67,0.43,170,631,0.83,0.64,0.89,0.44,0.59,0.01,0.63,0.66,tcp-connection,36
221,icmp,S3,1833,2595,1,142,161,254,36,1,168,23,8560,58260,26593,11476,35860,138,pm_dump,1,1,44,751,0.84,0.9,0.33,0.21,17388,18406,44,29,50,31,2,0.23,0.69,0.9,350,746,0.47,0.66,0.26,0.41,0.61,0.8,0.18,0.83,successful-recon-largescale,54
66,udp,S1,612,1994,0,21,223,132,51,1,238,25,81384,80744,39953,37987,38949,183,efs,0,1,230,26,0.06,0.85,0.47,0.65,46251,27253,20,386,180,32,443,0.41,0.68,0.83,304,815,0.9,0.14,0.37,0.06,0.98,0.45,0.38,0.99,malware,98
244,icmp,RSTR,837,1628,1,61,226,87,70,0,112,115,97414,24745,21965,35754,21696,637,kshell,0,0,516,889,0.23,0.7,0.91,0.42,14808,49157,62,122,111,148,110,0.46,0.38,0.7,52,630,0.46,0.2,0.06,0.45,0.51,0.81,0.18,0,non-standard-protocol,32
163,icmp,REJ,1490,3009,1,180,5,152,28,1,243,26,69205,60576,40756,29122,28778,51,X11,1,1,312,553,0.55,0.94,0.35,0.64,56059,48135,45,286,302,46,289,0.53,0.53,0.3,980,471,0.21,0.51,1,0.35,0,0.71,0.23,0.94,normal,19
55,tcp,S0,1875,1385,0,178,42,46,247,1,208,99,33309,32439,92048,47251,5266,571,hostnames,1,0,473,128,0.48,0.5,0.73,0.72,43236,7151,3,341,221,108,114,0.99,0.89,0.78,912,684,0.39,0.03,0.43,0.79,0.2,0.1,0.14,0.5,tcp-connection,12
6,tcp,RSTO,1161,2038,1,107,144,75,210,0,37,125,73524,86214,76376,88667,96118,462,tftp_u,1,0,796,978,0.81,0.8,0.28,0.46,39702,53480,19,231,101,271,404,0.29,0.08,0.42,578,504,0.19,0.65,0.13,0.71,0.12,0.37,0.65,0.53,unsuccessful-user,9
211,icmp,SH,179,2885,1,69,128,167,82,0,90,73,37437,29596,63261,10099,18264,544,netbios_ns,1,1,59,764,1,0.97,0.76,0.95,29655,19278,95,274,367,395,78,0.01,0.86,0.71,142,595,0.76,0.75,0.01,0.32,0.13,0.67,0.96,0.19,xss_attack,69
150,udp,S0,125,2790,1,165,41,247,200,0,166,73,57302,98006,44749,46398,67637,32,eco_i,0,0,675,649,0.97,0.95,0.88,0.04,16393,20181,70,108,179,272,9,0.94,0.78,0.12,706,765,0.87,0.43,0.96,0,0.5,0.37,0.3,0.52,misc-attack,53
39,icmp,SF,659,983,1,21,244,1,54,0,235,74,41868,59530,37032,67864,53246,182,netstat,0,1,750,790,0.71,0.76,1,0.27,49393,19355,79,271,319,71,127,0,0.51,0.58,428,829,0.37,0.7,0.85,0.65,0.23,0.19,0.89,0.66,normal,19
54,udp,RSTR,2266,164,0,122,201,71,147,0,22,117,98209,83934,65775,80859,99130,541,telnet,0,0,465,938,0.79,0.34,0.27,0.42,28430,13355,7,226,54,266,293,0.33,0.45,0.62,872,734,0.66,0.91,0.94,0.78,0.41,0.48,0.87,0.84,normal,49
226,icmp,SH,1575,78,0,5,63,22,81,1,82,57,33046,72930,27899,20958,86670,683,login,1,1,699,734,0.68,0.99,0.68,0.05,16507,30271,19,156,338,74,175,0.5,0.99,0.4,670,669,0.16,0.62,0.28,0.57,0.99,0.24,0.77,0.47,successful-recon-limited,8
96,udp,RSTO,2941,237,1,96,33,194,203,0,166,148,43666,9979,77364,11049,6095,58,bgp,0,1,297,71,0.38,0.82,0.32,0.26,54132,41087,4,210,137,255,31,0.5,0.66,0.31,181,731,0.07,0.27,0.22,0.27,0.32,0.23,0.36,0.64,misc-attack,36
112,icmp,S3,1913,2896,1,236,90,181,65,0,28,10,76292,62563,81411,36078,13083,267,sunrpc,0,1,741,6,0.78,0.54,0.67,0.3,559,31591,79,123,167,350,461,0.29,0.76,0.98,674,413,0.38,0.32,0.9,0.5,0.28,0.36,0.04,0.94,attempted-admin,16
69,icmp,S1,1564,2242,0,26,141,203,144,1,85,2,27015,55255,43571,98345,83697,299,klogin,1,1,46,668,0.63,0.83,0.81,0.36,24902,22019,98,393,396,365,240,0.08,0.74,0.97,265,267,0.94,0.11,0.68,0.76,0.63,0.77,0.31,0.85,xss_attack,30
71,icmp,S2,1983,2482,0,124,195,27,180,1,10,67,11218,68386,86537,32931,20941,7,tim_i,0,1,300,854,0.52,0.92,0.05,0.83,37064,18933,60,56,84,246,160,0.83,0.37,0.64,312,786,0.85,0.91,0.2,0.2,0.54,0.58,0.92,0.71,normal,33
9,udp,OTH,755,1067,1,53,234,220,45,1,25,66,14918,8996,30588,56061,95656,332,echo,0,0,918,701,0.74,0.56,1,0.64,48669,28905,7,73,171,360,37,0.61,0.78,0.44,571,513,0.62,0.57,0.41,0.09,0.63,0.92,0.61,0.74,malware,95
227,icmp,S0,1162,1384,0,31,32,54,119,1,143,48,12122,77943,20379,88458,70900,375,smtp,1,1,989,67,0.2,0.39,0.31,0.89,19248,19796,85,281,14,177,150,0.63,0.08,0.96,987,338,0.77,0.12,0.07,0.39,0.06,0.71,0.56,0.67,normal,6
4,icmp,SH,1441,2273,0,117,233,78,51,0,75,26,62557,79856,4668,44776,6074,403,aol,0,1,337,83,0.77,0.69,0.04,0.48,58091,52837,40,3,338,61,419,0.52,0.05,0.23,16,69,0.14,0.15,0.16,0.97,0.35,0.16,0.69,0.33,normal,79
19,icmp,S1,2809,2851,1,76,10,189,221,1,38,52,26454,57487,34841,66115,38965,43,ldap,0,0,323,149,0.08,0.45,0.91,0.59,54791,32368,97,42,19,150,146,0.47,0.92,0.98,609,967,0.66,0,0.1,0.11,0.47,0.32,0.55,0.07,xss_attack,100
39,icmp,RSTO,378,2693,1,217,26,156,57,1,167,10,3968,3535,70307,23274,2448,425,ecr_i,1,1,651,972,0.69,0.8,0.89,0.89,11140,9624,29,261,314,197,169,0.17,0.36,0.64,512,941,0.03,0.37,0.58,0.11,0.81,0.22,0.5,0.42,normal,61
62,tcp,REJ,598,2996,1,188,254,207,49,0,196,66,38335,33006,294,83557,82074,500,domain_u,0,1,630,286,0,0.19,0.98,0.81,12759,16937,76,375,78,118,257,0.4,0.45,0.55,680,301,0.29,0.53,0.57,0.81,0.21,0.1,0.24,0.69,successful-dos,10
97,icmp,OTH,1169,123,0,202,94,161,247,0,105,18,11213,78197,21470,66319,85245,415,gopher,0,0,781,628,0.17,0.33,0.9,0.99,54331,36428,33,480,328,395,453,0.24,0.3,0.09,62,591,0.69,0.79,0.01,0.79,0.34,0.5,0.14,0.08,attempted-recon,12
41,udp,OTH,135,1723,1,236,67,14,232,0,68,122,42860,57809,83331,49946,36270,439,ssh,0,1,80,752,0.18,0.09,0.72,0.23,21803,33316,11,235,68,192,192,0.7,0.5,0.41,890,809,0.94,0.31,0.59,0.05,0.97,0.55,0.66,0.68,normal,14
75,udp,S3,1806,2117,0,45,87,224,208,0,64,19,303,41058,47807,21858,34659,621,kshell,1,1,159,48,0.89,0.21,0.22,0.85,7618,54008,59,462,238,180,421,0.18,0.05,0.6,369,153,0.37,0.76,0.34,0.16,0.25,0.8,0.68,0.03,normal,1
213,tcp,OTH,1889,1105,1,147,177,128,109,1,9,6,76803,17853,7278,49240,92528,531,nntp,1,0,774,963,0.45,0.8,0.7,0.08,62452,13115,62,326,171,146,421,0.61,0.01,0.87,42,667,0.92,0.38,0.06,0.75,0.72,0.43,0.13,0.48,successful-user,46
100,tcp,S2,2903,271,0,231,66,197,170,1,231,71,44463,2158,48234,49458,86072,453,other,1,1,599,393,0.97,0.02,0.18,0.46,10272,21402,88,355,305,360,58,0.64,0.35,0.24,349,67,0.62,0.54,0.94,0.14,0.35,0.22,0.65,0.15,attempted-user,83
4,tcp,RSTR,609,2671,1,153,33,100,185,1,143,113,27613,71415,80792,53176,37014,513,pop_2,1,1,738,325,1,0.64,0.25,0.51,51212,46542,100,456,368,235,45,0.11,0.33,0.02,839,955,0.94,0.45,0.21,0.93,0.22,0.42,0.62,0.16,xss_attack,53
245,udp,S2,2649,1071,0,90,199,5,22,1,210,18,95628,81629,35309,886,9811,289,http,1,0,936,965,0.16,0.94,0.12,0.79,16014,62248,98,444,254,122,302,0.48,0.7,0.94,14,262,0.98,0.94,0.4,0.41,0.4,0.13,0.76,0.14,xss_attack,54
229,udp,RSTR,2926,2715,1,140,108,116,208,0,188,7,90405,39145,44103,480,39989,242,exec,0,0,977,488,1,0.2,0.24,0.96,24621,14719,82,75,31,132,107,0.64,0.44,0.13,456,92,0.91,0.68,0.68,0.54,0.48,0.79,1,1,system-call-detect,54
37,udp,S2,558,2889,1,223,99,177,181,0,26,78,2443,73306,99142,84702,66168,175,whois,1,1,773,875,0.38,0.29,0.94,0.93,52557,39527,93,59,82,147,483,0.37,0.48,0.88,67,817,0.9,0.16,0.26,0.8,0.3,0.78,0.8,0.36,normal,66
160,icmp,RSTO,1552,1185,0,228,106,135,115,1,112,5,36027,51569,22524,1293,6630,477,nntp,0,0,622,711,0.22,0.57,0.92,0.05,37829,28366,84,35,35,169,389,0.85,0.42,0.65,45,156,0.16,0.73,0.12,0.11,0.29,0.47,0.34,0.06,unusual-client-port-connection,1
189,udp,SH,3098,841,1,56,157,133,98,1,143,46,33139,48858,22589,12066,24989,332,ftp_data,1,1,379,569,0.47,0.55,0.78,0.55,9928,13700,56,36,96,296,188,0.67,0.49,0.97,691,701,0.6,0.17,0.6,0.6,0.21,0.73,0.34,0.87,policy-violation,33
150,tcp,OTH,1863,3143,1,139,246,46,80,1,241,88,73954,65102,78775,11308,81415,59,bgp,1,1,204,206,0.57,0.98,0.14,0.73,21376,5397,30,123,164,26,98,0.66,0.94,0.09,684,127,0.41,0.32,0.47,0.14,0.06,0.51,0.88,0.39,non-standard-protocol,56
116,icmp,RSTO,2529,1606,1,14,229,191,38,0,83,138,22425,31817,69018,86317,9859,400,X11,1,1,608,230,0.17,0.65,0.37,1,46594,27708,3,230,281,310,477,0.69,0.87,0.32,687,680,0.08,0.8,0.23,0.24,0.99,0.28,0.93,1,normal,5
223,icmp,REJ,450,1082,0,73,99,143,121,0,188,6,15984,72911,5635,27116,58815,206,tftp_u,0,1,258,47,0.15,0.2,0.5,0.9,9738,29085,6,213,288,275,386,0.84,0.11,0.79,72,442,0.32,0.5,0.59,0.03,0.57,0.74,0.79,0.12,normal,70
92,udp,RSTO,1046,2758,0,79,127,57,43,0,199,48,38494,32718,25891,17744,74463,675,ntp_u,0,0,866,635,0.83,0.53,0.34,0.93,56545,28563,22,453,51,200,73,0.36,0.35,0.43,20,221,0.75,0.89,0.3,0.67,0.68,0.36,0.19,0.61,misc-activity,18
252,udp,S0,3030,2959,0,116,22,53,72,1,19,80,43556,35394,32591,76031,37618,655,aol,1,0,629,521,0.13,0.7,0.14,0.7,36355,29784,38,384,158,202,354,0.87,0.56,0.15,898,875,0.89,0.85,0.97,0.04,0.78,0.42,0.64,0.8,normal,13
84,udp,SH,1091,1395,0,198,119,80,135,1,108,9,23346,33019,14073,1462,66677,320,daytime,0,1,171,151,0.85,0.81,0.96,0.99,47732,17242,97,169,234,34,439,0.31,0.69,0.55,573,708,0.16,0.74,0.1,0.4,0.18,0.27,0.36,0.22,xss_attack,31
15,icmp,RSTO,3161,65,0,213,16,229,185,1,91,11,42026,38067,4210,96794,11497,565,telnet,0,1,812,197,0.73,0.2,0.6,0.1,1353,10618,15,419,353,342,418,0.71,0.68,0.54,0,85,0.27,0.17,0.4,0.78,0.94,0,0.08,0.37,attempted-user,44
123,tcp,REJ,1630,2892,0,36,199,29,139,1,132,54,17548,52927,28243,41610,82713,638,ntp_u,1,0,101,727,0.82,0.78,0.73,0.52,41981,14750,81,213,169,31,32,0.18,0.38,0.7,957,633,0.53,0.8,0.65,0.92,0.84,0.93,0.02,0.01,normal,89
84,tcp,S2,610,859,1,140,31,46,83,0,190,50,88785,11507,61912,59618,14359,386,ssh,0,1,778,565,0.27,0.52,0.21,0.41,2263,29478,89,38,346,205,263,0.82,0.17,0.78,132,948,0.42,0.91,0.07,0.87,0.39,0.49,1,0.03,unsuccessful-user,44
220,tcp,RSTOS0,2675,2940,1,70,56,178,249,0,230,84,39932,71574,77473,52922,33538,2,gopher,0,1,809,630,0.73,0.29,0.16,0.12,30861,31321,57,243,100,192,103,0.93,0.25,0.14,527,732,0.11,0.83,0.72,0.06,0.86,0.84,0.81,0.01,suspicious-login,35
92,tcp,OTH,2336,1655,0,254,221,55,74,1,152,77,10127,79830,70974,10079,70959,420,ctf,1,1,719,353,0.09,0.76,0.19,0.85,5809,54520,91,91,248,55,412,0.74,0.81,0.35,144,96,0.15,0.33,0.77,0.93,0.96,0.86,0.92,0.86,normal,70
33,tcp,S1,2443,2062,0,223,1,129,120,1,166,152,83924,93147,58860,82838,10279,457,hostnames,1,0,573,316,0.22,0.55,0.27,0.63,38505,58305,67,272,268,361,125,0.7,0.03,0.84,339,789,0.71,0.06,0.23,0.17,0.48,0.17,0.23,0.2,protocol-command-decode,7
69,tcp,OTH,2918,2942,0,54,130,155,25,0,167,51,49784,4970,64345,54585,96716,642,IRC,0,1,179,136,1,0.66,0.1,0.45,65247,5403,82,140,293,184,386,0.7,0.67,0.5,634,983,0.09,0.04,0.51,0.01,0.71,0.51,0.1,0.25,unknown_activity,52
47,icmp,RSTOS0,2734,415,0,156,234,248,46,1,231,137,9666,79730,76224,1650,52477,17,X11,1,0,966,199,0.16,0.85,0.16,0.91,23703,56871,83,400,55,238,471,0.49,0.52,0.33,367,937,0.21,0.13,0.28,0.97,0.78,0.56,0.94,0.9,normal,66
184,udp,SH,880,1271,1,61,74,84,69,1,172,85,49771,78453,52797,15772,66870,160,ntp_u,1,1,643,961,0.73,0.4,0.13,0.82,12947,27874,66,173,31,64,407,0.48,0.9,0.81,288,293,0.11,0.58,0.41,0.02,0.15,0.03,0.23,0.78,normal,38
22,icmp,OTH,2596,235,0,53,1,235,5,1,185,151,64586,36231,14078,82485,32372,422,domain,0,0,52,999,0.8,0.79,0.29,0.02,58640,40018,91,246,150,123,407,0.33,0.46,0.17,340,150,0.56,0.64,0.84,0.52,0.24,0.84,0.94,0.51,normal,9
109,udp,RSTR,477,1408,0,182,218,166,22,0,91,29,10566,23560,55347,5375,18434,408,shell,0,1,231,465,0.55,0.82,0.08,0.14,59571,28740,61,314,245,96,166,0.39,0.71,0.75,880,463,0.16,0.11,0.41,0.02,0.87,0.54,0.24,0.44,attempted-user,37
122,udp,RSTO,2639,1803,0,120,24,35,68,1,234,3,77019,61010,90165,70729,62384,392,sunrpc,0,0,467,336,0.34,0.92,1,0.68,42280,967,12,227,197,54,296,0.05,0.52,0.43,726,393,0.41,0.91,0.52,0.4,0.09,0.83,0.02,0.79,successful-admin,33
13,tcp,REJ,818,2240,1,161,59,123,222,0,130,152,17680,90543,64037,45347,69217,419,ecr_i,1,0,597,607,0.59,0.89,0.53,0.42,15710,8853,49,226,346,23,449,0.94,0.25,0.36,844,317,0.54,0.14,0.46,0.79,0.67,0.43,0.49,0.51,normal,44
199,tcp,S2,890,516,1,211,231,62,170,1,157,145,62828,80559,11914,42193,55668,231,domain_u,0,1,889,305,0.86,0.52,0.12,0.17,2329,31290,63,99,163,376,496,0.71,0.52,0.34,969,597,0.68,0.09,0.82,0.11,0.93,0.77,0.76,0.64,normal,56
116,tcp,REJ,2096,2607,0,130,120,201,184,0,89,150,5828,89586,67234,77324,27891,577,netbios_ssn,0,1,772,608,0.73,0.41,0.11,0.93,47757,35178,58,427,297,13,46,0.61,0.39,0.3,942,658,0.97,0.37,0.35,0.62,0.57,0.32,0.28,0.9,non-standard-protocol,52
153,udp,RSTOS0,2659,3097,1,15,47,70,218,1,245,127,23507,54284,90879,61671,83672,233,printer,0,0,508,579,0.72,0.41,0.54,0.24,39300,48074,97,267,41,63,23,0.42,0.09,0.58,875,528,0.26,0.66,0.82,0.16,0.18,0.38,0.49,0.9,xss_attack,29
202,tcp,S1,2343,2972,0,208,241,120,176,1,46,146,15419,93681,872,74944,26336,432,http,0,0,381,519,0.6,0.51,0.56,0.34,16464,29929,44,132,349,326,36,0.68,0.42,0.82,691,786,0.4,0.42,0.95,0.31,0.41,0.77,0.79,0.12,denial-of-service,40
209,tcp,OTH,1336,2013,1,186,140,24,64,0,96,34,65679,45683,52962,8817,5172,644,harvest,1,1,416,895,0.52,0.77,0.94,0.14,21423,8660,0,335,16,113,149,0.38,0.53,0.33,319,883,0.11,0.98,0.03,0.76,0.14,0.27,0.3,0.08,normal,47
129,tcp,S3,2842,735,0,228,72,51,250,0,138,40,43833,33011,77373,67381,75930,191,hostnames,0,1,632,638,0.19,0.09,0.97,0.9,47917,44309,49,125,398,59,466,0.83,0.49,0.58,888,863,0.2,0.04,0.79,0.92,0.75,0.74,0.83,0.8,normal,0
27,icmp,SH,142,2499,0,87,89,92,229,1,93,28,75377,70428,65573,59806,2682,156,systat,1,1,468,573,0.35,0.83,0.09,0.27,58925,39285,90,398,3,384,406,0.99,0.96,0.6,504,126,0.88,0.43,0.75,0.37,0.6,0.04,0.32,0.46,web-application-attack,60
252,icmp,OTH,812,349,0,181,192,163,39,1,251,105,43489,11231,82038,59959,1288,135,pop_3,1,0,789,511,0.97,0.78,0.38,0.57,59967,61273,79,425,41,299,241,0.34,0.01,0.42,525,57,0.73,0.16,0.45,0.2,0.36,0.41,0.31,0.2,icmp-event,13
194,icmp,S3,480,2914,1,158,241,55,67,0,81,30,24391,26781,90408,87898,75029,557,finger,0,1,173,701,0.53,0.13,0.32,0.79,53394,22187,12,238,320,195,109,0.5,0.23,0.06,297,305,0.65,0.53,0.96,0.39,0.63,0.66,0.2,0.52,policy-violation,54
106,udp,S3,951,510,1,12,195,10,0,0,121,83,32243,77229,20291,94374,44112,404,domain,1,1,843,742,0.68,0.78,0.4,0.32,51702,27113,31,131,361,139,301,0.05,0.46,0.75,240,529,0.25,0.77,0.52,0.06,0.54,0.43,0.34,0.59,normal,73
29,udp,RSTOS0,1433,547,0,172,25,156,121,1,65,134,64172,38389,52511,71173,71561,323,ssh,1,0,89,156,0.07,0.79,0.83,0.01,49922,48555,26,488,97,32,187,0.62,0.39,0.4,571,901,0.09,0.92,0.44,0.16,0.93,0.14,0.07,0,normal,55
76,udp,RSTO,1351,2523,0,121,46,243,155,1,148,87,59852,74856,50322,4786,55446,571,IRC,0,1,579,60,0.06,0.32,0.33,0.09,41597,59644,14,17,234,20,240,0,0.62,0.06,778,783,0.27,0.65,0.28,0.05,0.06,0.29,0.29,0.87,normal,70
54,icmp,S0,3189,3017,0,99,91,65,30,1,207,101,61772,92959,74748,9728,28083,256,nntp,1,1,478,456,0.12,0.72,1,0.72,26907,36221,29,37,5,182,288,0.15,0.44,0.97,141,231,0.25,0.51,0.48,0.86,0.87,0.19,0,0.3,successful-user,45
111,udp,S1,1309,1980,1,177,38,90,63,0,20,7,53955,32654,37209,66047,85498,309,tftp_u,1,0,862,940,0.68,0.47,0.89,0.51,5185,57493,56,184,384,329,450,0.15,0.5,0.22,794,535,0.6,0.2,0.11,0.9,0.61,0.82,0.08,0.68,unusual-client-port-connection,12
238,tcp,S2,1122,1839,0,223,113,54,75,0,60,63,59673,45466,90769,92651,59265,272,time,1,1,573,974,0.76,0.66,0.49,0.14,65030,24278,33,153,274,379,120,0.7,0.54,0.39,124,210,0.69,0.9,0.01,0.48,0.95,0.96,0.58,0.71,misc-activity,19
1,udp,OTH,1271,770,0,5,18,245,245,1,219,71,41206,41990,23477,36703,92489,148,pop_3,1,1,962,528,0.86,0.36,0.23,0.55,42164,21263,21,485,138,223,384,0.47,0.04,0.28,323,708,1,0.83,0.93,0.06,0.74,0.42,0,0.98,successful-dos,1
155,tcp,REJ,1935,1534,0,124,196,136,24,0,253,12,93327,5732,66681,24438,14687,668,whois,0,0,821,105,0.68,0.26,0.33,0.35,29974,9821,81,327,270,325,92,0.92,0.82,0.69,557,634,0.37,0.56,0.43,0.59,0.86,0.24,0,0.3,protocol-command-decode,17
232,tcp,RSTO,1449,73,1,11,115,170,145,1,16,120,60927,81862,74724,2815,68030,450,http_8001,1,0,453,632,0.91,0.02,0.16,0.7,3436,14447,7,226,60,57,291,0.08,0,0.6,826,89,0.72,0.5,0.73,0.85,0.24,0.86,0.51,0.76,normal,57
68,icmp,S1,2,313,1,114,221,185,61,1,0,7,90759,32551,92827,50907,16421,447,private,0,0,450,793,0.59,0.53,0.92,0.14,13765,12224,99,181,14,324,259,0.32,0.57,0.54,951,215,0.85,0.8,0,0.85,0.34,0.5,0.89,0.3,xss_attack,13
199,icmp,RSTOS0,2693,2959,0,181,103,139,23,0,233,92,69525,79481,62635,3727,16336,216,netstat,0,1,351,645,0.41,0.07,0.01,0.82,12519,52438,20,485,270,329,56,0.15,0.23,0.4,147,484,0.44,0.51,0.43,0.5,0.38,0.24,0.53,0.56,icmp-event,67
225,udp,S1,2220,1331,1,231,67,32,106,0,211,69,31020,61576,70339,57468,20558,103,courier,0,1,595,34,0.22,0.12,0.65,0.7,53689,60112,7,335,40,136,157,0.97,0.93,0.55,296,255,0.15,0.04,0.34,0.55,0.26,0.95,0.03,0.86,policy-violation,21
12,udp,S0,1818,1580,0,226,216,194,151,1,221,46,60915,87166,79971,62355,67816,216,imap4,0,0,900,709,0.01,0.77,0.44,0.84,20425,19401,57,425,186,155,324,0.39,0.59,0.92,591,306,0.52,0.08,0.66,0.91,0.82,0.77,0.37,0.71,successful-user,24
46,udp,S3,1080,2707,1,19,244,173,225,0,135,140,10520,50947,96117,48984,60648,429,auth,1,0,276,463,0.09,0.11,0.49,0.52,42988,35852,60,83,16,333,362,0.96,0.11,0.03,190,974,0.34,0.2,0.16,0.79,0.84,0.61,0.13,0.71,normal,22
69,udp,S2,379,1519,1,61,159,233,99,1,232,58,26539,91667,9685,98339,81451,122,ntp_u,0,1,548,585,0.59,0.64,0.21,0.65,30443,20653,72,228,191,66,209,0.2,0.11,0.09,878,798,0.89,0.56,0.13,0.13,0.12,0.1,0.17,0.48,normal,14
196,icmp,RSTO,2202,2170,1,39,4,193,74,1,105,106,76445,49589,94956,94400,73104,519,http_2784,0,1,855,25,0.61,0.69,0.06,0.99,45694,40893,34,45,4,140,159,0.85,0.97,0.97,393,299,0.28,0.16,0.29,0.18,0.37,0.74,0.21,0.32,normal,42
2,icmp,S1,937,873,0,132,175,241,141,1,41,127,96162,16078,48909,83542,18669,174,IRC,1,1,33,36,0.02,0.05,0.28,0.33,11975,10465,0,52,236,325,374,0.81,0.58,0.42,351,833,0.63,0.19,0.33,0.76,0.51,0.91,0.15,0.97,normal,14
